147.87197113
145.915985107
165.862083435
170.144081116
150.319814682
157.707929611
160.778999329
154.420137405
161.228895187
147.145032883
158.008098602
145.556926727
161.541938782
156.904935837
155.488014221
150.945901871
163.863182068
145.63703537
144.268989563
145.978927612
147.172212601
143.714904785
143.07308197
144.725084305
154.396057129
163.228988647
162.118911743
150.437831879
149.600982666
155.114173889
149.653911591
145.67399025
152.564048767
