61.8770122528
57.009935379
55.5560588837
59.3328475952
52.5228977203
52.3059368134
51.7110824585
52.0300865173
59.9148273468
60.0130558014
60.2300167084
59.7860813141
60.0020885468
63.7221336365
59.5328807831
60.0399971008
60.6360435486
59.9479675293
59.6408843994
60.3880882263
55.8950901031
60.0128173828
51.4121055603
59.986114502
60.6122016907
59.6189498901
60.3630542755
60.0118637085
63.441991806
52.7989864349
59.7629547119
51.7518520355
59.6659183502
