61.674118042
57.7418804169
57.5630664825
53.0469417572
52.0100593567
52.0160198212
51.9878864288
51.9690513611
51.9771575928
51.9840717316
52.0129203796
51.9869327545
51.9869327545
52.0181655884
51.9711971283
51.9680976868
52.0069599152
51.943063736
51.9790649414
52.0288944244
52.0069599152
51.9950389862
51.9840717316
51.9678592682
51.9828796387
51.9859790802
51.9950389862
52.0069599152
51.9800186157
51.9950389862
51.9888401031
52.0129203796
51.9700050354
