246.179103851
163.807153702
130.780935287
120.986938477
122.707128525
118.705034256
118.60704422
118.68596077
118.616104126
120.142936707
119.52495575
118.987083435
118.674039841
118.656873703
121.270895004
118.730068207
118.614912033
118.613958359
118.608951569
118.599176407
118.652105331
120.373010635
118.981122971
119.648933411
121.54507637
118.721961975
118.490934372
118.679046631
118.619203568
118.643045425
119.529008865
118.758916855
118.672132492
