575.593948364
366.65892601
366.526842117
366.496801376
366.270065308
362.108945847
362.149000168
362.030029297
366.487979889
362.119913101
362.09487915
361.964941025
366.612911224
361.769199371
362.148046494
361.997127533
369.730949402
362.201929092
364.566087723
361.992835999
366.279840469
367.629051208
366.13202095
366.34683609
366.143941879
366.130113602
366.101026535
366.142034531
366.224050522
366.214036942
366.02807045
366.379976273
365.767002106
