254.378604889
223.023819923
202.954363823
203.178977966
212.90063858
201.966810226
270.080113411
268.412828445
274.587202072
219.220042229
206.175279617
266.41793251
263.836526871
242.6861763
238.494873047
205.743098259
229.989099503
226.718091965
205.684924126
209.558391571
221.049237251
222.023081779
205.328202248
239.18223381
217.745804787
242.256116867
243.148493767
240.027785301
222.513842583
213.293504715
214.136576653
211.457943916
205.702733994
