88.8389825821
73.6891508102
69.6468114853
93.5699939728
93.2667732239
90.6928777695
99.5177030563
118.721699715
107.742857933
99.990773201
99.9935626984
99.9909877777
87.2559070587
70.290517807
65.341258049
75.9169101715
89.2090320587
88.3380651474
82.8217983246
77.8524160385
73.116350174
70.2701568604
70.2779054642
65.2826547623
65.3007984161
65.25182724
65.2494430542
65.4441833496
65.2796030045
65.2720928192
88.4543895721
91.3387775421
85.6594085693
