136.770319939
118.490123749
119.217205048
118.549561501
118.575787544
118.490695953
118.453907967
118.148803711
118.690872192
164.747619629
157.439160347
132.295894623
122.686600685
118.193340302
118.156266212
118.141174316
118.417215347
118.567442894
118.211483955
118.366837502
118.184924126
118.239569664
118.379974365
118.620610237
118.212485313
118.148779869
118.140053749
118.257975578
118.960499763
118.957424164
118.176436424
118.484258652
118.422818184
