542.210960388
519.950795174
514.656305313
432.888269424
450.219464302
525.191617012
524.25301075
500.710582733
516.081428528
534.910964966
512.433171272
434.005999565
527.603507042
496.985554695
496.052384377
422.147679329
467.822194099
487.646055222
468.126320839
428.696775436
465.343213081
488.667178154
507.191491127
501.198840141
462.175035477
542.586541176
481.27720356
478.937387466
416.446113586
490.630364418
505.356788635
491.473531723
466.863560677
