306.01401329
304.727196693
304.474401474
304.754805565
317.903757095
391.795492172
304.040122032
304.02610302
304.596376419
304.288601875
304.554605484
304.015445709
304.192399979
304.266262054
304.031085968
304.375171661
304.039978981
304.253864288
304.122900963
303.999567032
304.0122509
303.987669945
303.977799416
304.016709328
304.237484932
303.992414474
303.97875309
304.011917114
304.002285004
304.626989365
304.30803299
303.961634636
303.964829445
