261.317539215
254.129099846
249.219918251
230.750656128
225.676131248
262.79489994
266.222929955
228.322100639
213.014388084
213.088464737
243.46807003
258.900856972
231.199717522
239.185714722
231.684851646
227.254867554
221.115541458
213.975763321
280.365800858
251.267027855
233.25073719
220.946550369
229.120159149
260.758709908
222.250461578
215.602183342
214.588689804
214.19916153
214.397215843
213.384413719
213.82791996
213.447093964
214.803290367
