204.568386078
203.082489967
202.499890327
202.643013
202.938890457
202.260065079
202.280902863
201.996946335
202.266788483
202.031898499
202.346253395
202.105641365
202.017593384
202.259111404
201.989078522
202.015376091
202.930307388
202.553296089
202.283883095
202.297687531
202.001047134
202.245807648
202.559018135
202.457880974
202.001094818
201.994585991
201.985621452
202.00150013
201.979541779
201.989650726
202.010655403
201.99868679
202.045440674
