64.52896595
63.0800247192
62.8002643585
63.0318641663
62.707400322
63.4151935577
63.3713960648
62.9472970963
63.3076190948
63.4409666061
63.249874115
62.7851963043
63.3130788803
62.9179000854
62.8660917282
63.0273103714
62.3887062073
62.3355865479
62.5005960464
62.4456167221
62.3363018036
62.3324871063
62.6225233078
62.4094724655
62.3454809189
62.3536109924
62.349653244
62.4124288559
62.3411893845
62.3382568359
62.3358488083
62.4066591263
62.3322486877
