408.075809479
404.630184174
405.042076111
405.512189865
403.919482231
403.593969345
404.046201706
403.215575218
405.064272881
403.207182884
403.742623329
404.41672802
404.020380974
403.43708992
403.771281242
403.978896141
403.986001015
403.601503372
404.011511803
403.978681564
403.458356857
404.20768261
403.450393677
403.729271889
403.456807137
403.499603271
403.610348701
404.223227501
404.283022881
403.563904762
404.274916649
403.852009773
403.199529648
