64.2578601837
57.6269626617
55.8109283447
52.0689487457
51.9859790802
51.9409179688
51.9111156464
51.922082901
51.8579483032
51.8870353699
51.9971847534
51.9070625305
51.9909858704
51.8970489502
52.1600246429
51.8870353699
51.8679618835
51.9380569458
51.8980026245
51.9289970398
51.9180297852
51.8658161163
52.1290302277
51.9208908081
51.9661903381
51.9409179688
51.8791675568
51.8400669098
51.8658161163
51.8870353699
51.8400669098
51.924943924
51.9328117371
