81.9249153137
40.3361320496
40.1239395142
40.118932724
40.0850772858
40.228843689
39.834022522
39.831161499
39.8120880127
39.9172306061
39.7679805756
39.7560596466
39.7641658783
39.7639274597
39.7551059723
39.7601127625
39.7579669952
39.7570133209
39.7570133209
39.7570133209
39.7601127625
39.7520065308
39.7601127625
39.7579669952
39.7579669952
39.7570133209
39.7539138794
39.7579669952
39.7608280182
39.7579669952
39.755821228
39.7589206696
39.7579669952
