85.6289863586
43.8041687012
43.3709621429
43.3819293976
43.4420108795
43.1520938873
43.1318283081
43.1380271912
43.2031154633
42.9751873016
42.9711341858
42.9780483246
42.9849624634
42.9620742798
42.9708957672
42.9809093475
42.9739952087
42.9720878601
42.9699420929
42.9739952087
42.9658889771
42.9620742798
42.9661273956
42.9749488831
42.9668426514
42.9689884186
42.9711341858
42.9601669312
42.9689884186
42.9739952087
42.9699420929
42.9661273956
42.9680347443
