81.7070007324
40.2340888977
39.7567749023
39.7570133209
39.7379398346
39.8371219635
39.5359992981
39.5350456238
39.528131485
39.5271778107
39.5290851593
39.5240783691
39.5209789276
39.5181179047
39.5290851593
39.5171642303
39.5159721375
39.5150184631
39.5178794861
39.5169258118
39.5140647888
39.5200252533
39.5131111145
39.5181179047
39.5171642303
39.5150184631
39.5140647888
39.5131111145
39.5109653473
39.5119190216
39.5119190216
39.5119190216
39.5069122314
