81.610918045
40.2019023895
39.7229194641
39.7260189056
39.7090911865
39.7992134094
39.5171642303
39.5231246948
39.5200252533
39.5200252533
39.5159721375
39.519071579
39.5090579987
39.5040512085
39.50715065
39.500951767
39.498090744
39.498090744
39.4959449768
39.4990444183
39.4971370697
39.4971370697
39.4971370697
39.498090744
39.498090744
39.4978523254
39.4990444183
39.498090744
39.489030838
39.4887924194
39.491891861
39.4940376282
39.4930839539
