55.7370185852
51.8691539764
51.7990589142
51.7389774323
51.7640113831
51.7811775208
51.7311096191
51.7609119415
51.7508983612
51.8040657043
51.7578125
51.7399311066
51.7251491547
51.7790317535
51.7120361328
51.7411231995
51.7389774323
51.8221855164
51.8419742584
51.7480373383
51.7151355743
51.7230033875
51.707983017
51.7270565033
51.7899990082
51.7349243164
51.7392158508
51.707983017
51.7270565033
51.7208576202
51.7349243164
51.7568588257
51.7780780792
