122.059512138
119.420170784
119.580101967
119.38097477
119.940590858
119.403505325
119.609093666
119.15140152
119.321393967
118.948054314
119.202923775
118.962788582
119.165682793
119.255256653
118.879842758
118.983268738
118.905997276
118.912482262
119.261622429
119.175887108
118.906164169
118.977689743
118.933033943
118.942499161
118.906140327
118.882465363
119.001913071
118.871283531
118.978118896
118.905735016
118.908905983
119.223332405
118.939709663
