107.157206535
105.197787285
105.12843132
105.470323563
105.831313133
105.322408676
104.829216003
105.235123634
105.169320107
105.035257339
104.599618912
104.806542397
104.76577282
104.600930214
104.822015762
104.853272438
104.842996597
104.557538033
104.582190514
104.627990723
104.575824738
104.78348732
104.630970955
104.869675636
104.808926582
104.852080345
104.596376419
104.591917992
104.582118988
104.849743843
104.582571983
104.570531845
105.000567436
