67.6751852036
67.2026634216
66.2003993988
65.6798601151
65.9009695053
65.948843956
65.6812667847
66.0084724426
66.721200943
66.1570549011
65.6826019287
66.3076639175
65.8877372742
66.5292263031
65.3373241425
65.376496315
65.324473381
65.3155565262
65.2516126633
65.2672052383
65.3186798096
65.2749061584
65.2254104614
65.313076973
65.2456045151
65.5222177505
65.3146982193
65.2209758759
65.3147697449
65.2621507645
65.3111219406
65.5285596848
65.2848720551
