203.867721558
202.494692802
202.695918083
202.43434906
202.47759819
202.090668678
202.083992958
202.216386795
202.007341385
202.00138092
201.98392868
201.987075806
202.004575729
202.316117287
202.553939819
201.994824409
201.994204521
201.974201202
201.990294456
202.006793022
202.141404152
201.982188225
201.95608139
202.315115929
202.262544632
201.979708672
202.280688286
202.122807503
202.362990379
202.007675171
202.536249161
202.207159996
202.265071869
