22.5038528442
18.4869766235
18.4378623962
18.4099674225
18.4819698334
18.4729099274
18.4319019318
18.2290077209
17.7400112152
17.2789096832
16.9558525085
16.7260169983
16.7229175568
16.7257785797
16.7479515076
16.7810916901
16.7419910431
16.7629718781
16.7219638824
16.7698860168
16.7150497437
16.716003418
16.9689655304
16.7238712311
16.7219638824
16.7109966278
16.6919231415
16.7419910431
16.7520046234
16.7210102081
16.7419910431
16.744852066
16.7229175568
