1046.10896111
568.268060684
568.357944489
568.210124969
568.179130554
568.388938904
568.190097809
568.392038345
568.413972855
568.202972412
568.398952484
568.372011185
568.417787552
568.176031113
568.4030056
568.417072296
568.418979645
568.222045898
568.365097046
568.417787552
568.382978439
568.394899368
568.251848221
568.378925323
568.193912506
568.392038345
568.233013153
568.36104393
568.181037903
568.380832672
568.197965622
568.376779556
568.722963333
