1085.48092842
808.707952499
802.506923676
800.279855728
799.875974655
797.267913818
798.517942429
796.902894974
797.577142715
798.299789429
799.190998077
797.710895538
795.875072479
796.502113342
797.481060028
798.430919647
804.713010788
803.405046463
800.994873047
803.199052811
804.233074188
803.694009781
802.417039871
800.297021866
800.410032272
803.4760952
800.771951675
803.220033646
802.808046341
803.449869156
803.845882416
805.704116821
804.231882095
