57.7440261841
49.9880313873
50.1160621643
50.0650405884
49.9968528748
51.2118339539
49.2670536041
51.6319274902
51.2340068817
50.7688522339
52.3447990417
50.60505867
52.1171092987
52.9899597168
51.6710281372
52.1969795227
50.9479045868
51.9268512726
51.9580841064
52.02293396
51.2118339539
51.9449710846
50.4140853882
50.772190094
53.2031059265
55.5260181427
62.5901222229
67.3899650574
69.2181587219
68.7601566315
68.2950019836
67.794084549
63.7800693512
