39.8869514465
36.229133606
36.1769199371
36.511182785
36.0629558563
33.1330299377
32.6669216156
32.6600074768
32.644033432
32.644033432
32.6511859894
32.6380729675
32.6390266418
32.6640605927
32.644033432
32.6459407806
32.607793808
32.6280593872
32.7219963074
32.6640605927
32.9568386078
32.6640605927
32.6540470123
32.6170921326
32.662153244
32.6371192932
32.6509475708
32.6490402222
32.674074173
32.6719284058
32.6690673828
32.6540470123
32.6418876648
